B11,B12,B2,B3,B4,B5,B6,B8,BSI,BSI_Mean,Clay_Ratio,Iron_Ratio,MNDWI,MNDWI_Variance,NDTI,NDVI,NDVI_Entropy,NDVI_Variance,NDWI,date,cloud_cover,lat,lon
2330.0,1800.0,1007.0,1152.0,1302.0,1542.0,1724.0,2059.0,0.08450283855199814,0.06224234774708748,1.2944444444444445,1.2929493545183715,-0.3383113145828247,0.004913674194007789,0.12832929782082325,0.22523058950901031,1.1490596532821655,0.00011586364709007906,-0.2824665213329181,2025-12-15 05:11:30,5.320009,26.235297872710625,84.82342070298581
2031.0,1803.0,1015.0,1180.0,1278.0,1427.0,1546.0,1660.0,0.10594920068979263,0.09554014354944229,1.1264559068219635,1.259113300492611,-0.2650264799594879,0.0004405306087420513,0.0594679186228482,0.13002042472362518,1.8891592025756836,0.0022198534574965436,-0.16901408450704225,2025-12-15 05:11:30,5.320009,26.235297872710625,84.83240385582701
1323.0,910.0,818.0,986.0,960.0,1038.0,1431.0,1783.0,-0.06511056423187256,-0.002659617457538843,1.4538461538461538,1.17359413202934,-0.14595063030719757,0.0023203974118349725,0.18495297805642633,0.3000364601612091,1.8891592025756836,0.011350704856109055,-0.2878295413506681,2025-12-15 05:11:30,5.320009,26.235297872710625,84.8413870086682
141.0,82.0,1010.0,1248.0,1184.0,1111.0,715.0,599.0,-0.0967961847782135,-0.09292292594909668,1.7195121951219512,1.1722772277227722,0.7969762682914734,9.153962425203746e-06,0.2645739910313901,-0.32809871435165405,1.3107836246490479,0.00020541007818596234,0.35138061721710884,2025-12-15 05:11:30,5.320009,26.235297872710625,84.8503701615094
1862.0,1231.0,781.0,988.0,884.0,1327.0,1893.0,2369.0,-0.06852103024721146,-0.03713464364409447,1.512591389114541,1.1318822023047375,-0.30666667222976685,0.0009295187607400877,0.20400905269964437,0.45650169253349304,2.1972246170043945,0.00918993278308649,-0.41137920762585645,2025-12-15 05:11:30,5.320009,26.235297872710625,84.8593533143506
1669.0,1359.0,864.0,1076.0,1094.0,1255.0,1440.0,1384.0,0.10277389734983444,0.06624922901391983,1.2281089036055923,1.2662037037037037,-0.21602913737297058,0.002853639002699736,0.1023778071334214,0.11702986061573029,1.8891592025756836,0.010095398526540234,-0.12520325203252033,2025-12-15 05:11:30,5.320009,26.235297872710625,84.8683364671918
3037.0,2922.0,1962.0,2364.0,2454.0,2555.0,2508.0,2791.0,0.07204217463731766,0.08717874437570572,1.039356605065024,1.2507645259938838,-0.12460655719041824,0.0009730255464446466,0.019298540023493876,0.06425166875123978,1.3107836246490479,7.259601148912062e-05,-0.08283220174587778,2025-12-15 05:11:30,5.320009,26.235297872710625,84.87731962003299
2166.0,2062.0,1342.0,1548.0,1656.0,1796.0,1792.0,1720.0,0.11040093004703522,0.08764692395925522,1.0504364694471386,1.23397913561848,-0.16639742255210876,0.0020411976312794925,0.02459791863765374,0.01895734667778015,1.3107836246490479,7.854356833696658e-05,-0.05263157894736842,2025-12-15 05:11:30,5.320009,26.235297872710625,84.88630277287419
1687.0,1437.0,1122.0,1354.0,1466.0,1577.0,1600.0,1596.0,0.07409299910068512,0.07730718702077866,1.173973556019485,1.3065953654188949,-0.10950345546007156,0.0001753695696741405,0.08002560819462227,0.04245591163635254,0.8486855626106262,4.482472555842085e-05,-0.08203389830508474,2025-12-15 05:11:30,5.320009,26.235297872710625,84.89528592571538
1770.0,1636.0,1010.0,1182.0,1266.0,1217.0,1303.0,1390.0,0.11699779331684113,0.13797026872634888,1.0819070904645476,1.2534653465346535,-0.1991869956254959,0.00046812431198336074,0.039342337052260715,0.046686746180057526,1.4270610809326172,0.00018590495911656303,-0.08087091757387248,2025-12-15 05:11:30,5.320009,26.235297872710625,84.90426907855658
1978.0,1287.0,1226.0,1290.0,1112.0,1527.0,2038.0,2486.0,-0.09144369512796402,-0.04856313392519951,1.536907536907537,0.9070146818923328,-0.21052631735801697,0.00030510563450988594,0.2116385911179173,0.3818788230419159,1.6769877672195435,0.0015721739360602764,-0.3167372881355932,2026-01-01 05:01:26,7.651374,26.235297872710625,86.05411264222957
1413.0,726.0,1102.0,1168.0,969.0,1299.0,1935.0,2172.0,-0.15770862996578217,-0.15000544488430023,1.9462809917355373,0.8793103448275862,-0.0949244499206543,0.0002326047206138098,0.3211781206171108,0.3829990327358246,1.1490596532821655,0.00033236489341271895,-0.3005988023952096,2026-01-01 05:01:26,7.651374,26.235297872710625,86.06309579507077
2171.0,1738.0,1326.0,1382.0,1362.0,1537.0,1929.0,2342.0,-0.018747396767139435,-0.003709693206474185,1.2491369390103568,1.0271493212669682,-0.22206586599349976,0.0004194647524573547,0.1107700179073932,0.26457881927490234,1.8891592025756836,0.0009179948039035324,-0.2577873254564984,2026-01-01 05:01:26,7.651374,26.235297872710625,86.07207894791196
1514.0,829.0,1182.0,1204.0,1064.0,1332.0,1952.0,2244.0,-0.14123918116092682,-0.11851401627063751,1.8262967430639325,0.9001692047377327,-0.11405444890260696,0.0010792883951545288,0.29236022193768674,0.3567110002040863,1.8891592025756836,0.0005715857007055162,-0.30162412993039445,2026-01-01 05:01:26,7.651374,26.235297872710625,86.08106210075316
1978.0,1237.0,1058.0,1122.0,1100.0,1442.0,1801.0,2040.0,-0.0032383420038968325,-0.012886179611086845,1.599029911075182,1.0396975425330812,-0.2761290371417999,4.311628218703037e-05,0.23048211508553654,0.29936304688453674,1.3107836246490479,8.508997382087695e-05,-0.2903225806451613,2026-01-01 05:01:26,7.651374,26.235297872710625,86.09004525359434
1730.0,1111.0,1204.0,1246.0,1170.0,1504.0,1922.0,2034.0,-0.0550667978823185,-0.09970437735319138,1.5571557155715572,0.9717607973421927,-0.16263440251350403,0.0010244241287332453,0.21788102780711016,0.26966291666030884,1.7351264953613281,0.0019373443497031752,-0.24024390243902438,2026-01-01 05:01:26,7.651374,26.235297872710625,86.34157353314781
2058.0,1392.0,1194.0,1296.0,1218.0,1562.0,1902.0,2122.0,-0.006067960988730192,-0.0028054749127477407,1.478448275862069,1.020100502512563,-0.22719141840934753,6.70789400775757e-05,0.19304347826086957,0.2706586718559265,1.7351264953613281,0.0003395139754914049,-0.24166179052077238,2026-01-01 05:01:26,7.651374,26.235297872710625,86.350556685989
1649.0,947.0,1180.0,1206.0,1134.0,1376.0,1887.0,2174.0,-0.09304220229387283,-0.07157514989376068,1.7412882787750792,0.9610169491525423,-0.1551663726568222,0.001385983065497001,0.27041602465331277,0.31438934803009033,1.8891592025756836,0.0013248653632213687,-0.2863905325443787,2026-01-01 05:01:26,7.651374,26.235297872710625,86.3595398388302
2144.0,1416.0,514.0,659.0,660.0,1217.0,1732.0,2072.0,0.04044526815414429,0.024677947163581848,1.5141242937853108,1.284046692607004,-0.5297895073890686,0.0028405619502809287,0.20449438202247192,0.516837477684021,1.8891592025756836,0.006626069741830627,-0.5173928963749542,2025-12-14 04:51:17,12.088095,26.235297872710625,87.98549050308654
2524.0,2039.0,526.0,661.0,628.0,1257.0,2288.0,2138.0,0.08390646427869797,0.03266778215765953,1.23786169691025,1.193916349809886,-0.584929347038269,0.006141225759732392,0.10628972167433706,0.5459146499633789,1.8891592025756836,0.006073591298381882,-0.5276884601643445,2025-12-14 04:51:17,12.088095,26.235297872710625,87.99447365592773
6158.0,5258.0,6600.0,6300.0,6288.0,6490.0,6413.0,6508.0,-0.025905923917889595,-0.02618323639035225,1.1711677443895017,0.9527272727272728,0.011398298665881157,0.00012269799329576872,0.07883672039243167,0.017192872241139412,0.3488321006298065,8.018818919526202e-06,-0.016239850093691444,2025-12-19 04:51:24,2.179067,26.235297872710625,88.00345680876893
2127.0,1836.0,1194.0,1334.0,1352.0,1553.0,1780.0,1813.0,0.07277212291955948,0.05753608047962189,1.158496732026144,1.1323283082077051,-0.2291245311498642,0.00020573141779713552,0.07342922028766086,0.14565560221672058,1.6769877672195435,0.0010685415588816355,-0.15220845249443915,2025-12-15 05:11:30,5.320009,26.226314719869432,84.58087557627356
1701.0,1201.0,848.0,1000.0,1018.0,1127.0,1457.0,1595.0,0.05346764996647835,0.02040167525410652,1.4163197335553706,1.2004716981132075,-0.25953349471092224,0.000514818087282857,0.17229496898690558,0.22081898152828217,2.043191909790039,0.0017041151221689971,-0.22928709055876687,2025-12-15 05:11:30,5.320009,26.226314719869432,84.58985872911475
297.0,236.0,1218.0,1456.0,1276.0,1411.0,1018.0,820.0,-0.12877319753170013,-0.1488565057516098,1.2584745762711864,1.0476190476190477,0.6611523032188416,0.003331251026445948,0.11444652908067542,-0.21755725145339966,1.4648163318634033,0.00020499182647714601,0.27943760984182775,2025-12-15 05:11:30,5.320009,26.226314719869432,84.59884188195593
1684.0,1065.0,828.0,1008.0,950.0,1172.0,1549.0,2227.0,-0.0740024596452713,0.04997112229466438,1.5812206572769953,1.1473429951690821,-0.2511143982410431,0.002344135577387737,0.2251727901054929,0.40195152163505554,2.043191909790039,0.00691688374788926,-0.3768160741885626,2025-12-15 05:11:30,5.320009,26.226314719869432,84.60782503479713
1547.0,1132.0,748.0,972.0,920.0,1131.0,1417.0,1585.0,0.027916666120290756,0.0005907166050747037,1.36660777385159,1.2299465240641712,-0.228265181183815,0.002447985927832624,0.15490854796565884,0.2654690742492676,2.1972246170043945,0.008435770707480163,-0.23973406335549471,2025-12-15 05:11:30,5.320009,26.226314719869432,84.61680818763833
1752.0,1539.0,1010.0,1144.0,1208.0,1414.0,1441.0,1392.0,0.10406564921140671,0.09481967240571976,1.138401559454191,1.196039603960396,-0.20994475483894348,0.0008173455378551372,0.06472196900638104,0.07076922804117203,1.0986123085021973,6.585539424272844e-05,-0.09779179810725552,2025-12-15 05:11:30,5.320009,26.226314719869432,84.83240385582701
1957.0,1745.0,1026.0,1208.0,1198.0,1495.0,1638.0,1549.0,0.10122164338827133,0.05457083508372307,1.1214899713467048,1.1676413255360625,-0.23665086925029755,0.0010493224965873891,0.05726634251755808,0.12777575850486755,2.043191909790039,0.001955484289838827,-0.12368516503445774,2025-12-15 05:11:30,5.320009,26.226314719869432,84.8413870086682
795.0,501.0,636.0,728.0,796.0,1125.0,1205.0,1268.0,-0.0895565077662468,-0.10674940049648285,1.5868263473053892,1.251572327044025,-0.043992120772600174,0.003466187681033362,0.22685185185185186,0.22868217527866364,1.3107836246490479,0.00025385386967379116,-0.27054108216432865,2025-12-15 05:11:30,5.320009,26.226314719869432,84.8503701615094
1811.0,1411.0,831.0,1086.0,1072.0,1351.0,1826.0,1982.0,0.012289325706660748,0.011679047718644142,1.2834868887313962,1.2900120336943441,-0.2502588927745819,0.000809258498688613,0.12414649286157665,0.29796987771987915,2.1972246170043945,0.002603593097684234,-0.2920469361147327,2025-12-15 05:11:30,5.320009,26.226314719869432,84.8593533143506
979.0,665.0,756.0,806.0,880.0,1146.0,1198.0,1176.0,-0.01925613358616829,-0.00954962894320488,1.4721804511278196,1.164021164021164,-0.09691876918077469,0.0023172183517505304,0.19099756690997566,0.143968865275383,1.214889645576477,7.07505376664012e-05,-0.18668012108980828,2025-12-15 05:11:30,5.320009,26.226314719869432,84.8683364671918
1468.0,1024.0,672.0,778.0,740.0,1083.0,1733.0,1858.0,-0.06796116381883621,-0.041039254516363144,1.43359375,1.1011904761904763,-0.30721282958984375,0.0013353145230006315,0.1781701444622793,0.4303310215473175,1.6769877672195435,0.0018811350810923086,-0.40971168437025796,2025-12-15 05:11:30,5.320009,26.226314719869432,84.87731962003299
143.0,91.0,969.0,1282.0,1172.0,1078.0,703.0,551.0,-0.07231040298938751,-0.08839233219623566,1.5714285714285714,1.2094943240454077,0.7992982268333435,2.326578514831744e-05,0.2222222222222222,-0.3604178726673126,1.3107836246490479,0.00010175103662765948,0.39879978177850517,2025-12-15 05:11:30,5.320009,26.226314719869432,84.88630277287419
2174.0,1574.0,680.0,874.0,944.0,1380.0,1736.0,1804.0,0.11317386478185654,0.0947360247373581,1.3811944091486659,1.388235294117647,-0.42650917172431946,0.0005890094823500656,0.16008537886872998,0.3129548728466034,1.7351264953613281,0.0005028960311029346,-0.3472740851381628,2025-12-15 05:11:30,5.320009,26.226314719869432,84.89528592571538
2190.0,1552.0,1248.0,1386.0,1282.0,1664.0,2156.0,2326.0,-0.014476298354566097,-0.020800145342946053,1.4110824742268042,1.0272435897435896,-0.224832221865654,0.0002407251767601716,0.17049706039551044,0.2893569767475128,1.5810937881469727,0.0007442922469732919,-0.25323275862068967,2026-01-01 05:01:26,7.651374,26.226314719869432,86.06309579507077
1572.0,891.0,1011.0,1032.0,894.0,1172.0,1764.0,1958.0,-0.09254829585552216,-0.1300761103630066,1.7643097643097643,0.884272997032641,-0.20737327635288239,0.00022351857445037894,0.27649208282582216,0.3730715215206146,1.522955060005188,0.0006149347768130574,-0.3096989966555184,2026-01-01 05:01:26,7.651374,26.226314719869432,86.07207894791196
2098.0,1804.0,1300.0,1422.0,1430.0,1579.0,1752.0,1974.0,0.03734195977449417,0.049232613295316696,1.1629711751662972,1.1,-0.1920454502105713,0.0004653452215682758,0.07534597642234751,0.15981198847293854,1.6769877672195435,0.0005941683414119078,-0.1625441696113074,2026-01-01 05:01:26,7.651374,26.226314719869432,86.08106210075316
2580.0,2016.0,1310.0,1442.0,1490.0,1784.0,2043.0,2076.0,0.09173819422721863,0.056554753333330154,1.2797619047619047,1.1374045801526718,-0.28294381499290466,0.00012404713553540138,0.1227154046997389,0.16432978212833405,1.8891592025756836,0.000582690257806748,-0.1802160318362706,2026-01-01 05:01:26,7.651374,26.226314719869432,86.350556685989
1887.0,1409.0,1280.0,1358.0,1370.0,1620.0,1880.0,1936.0,0.00633400259539485,-0.026843281462788582,1.339247693399574,1.0703125,-0.1630200296640396,0.002454571235373706,0.14502427184466019,0.1712038666009903,1.7351264953613281,0.0008026022092646468,-0.17547055251973284,2026-01-01 05:01:26,7.651374,26.226314719869432,86.55716920133649
3054.0,2674.0,902.0,1196.0,1260.0,1634.0,2222.0,2504.0,0.11761657893657684,0.1324148029088974,1.1421091997008228,1.3968957871396896,-0.4371764659881592,0.000592589106085617,0.06634078212290503,0.33049947023391724,2.043191909790039,0.005910383949357106,-0.3535135135135135,2025-12-14 04:51:17,12.088095,26.226314719869432,87.99447365592773
1214.0,774.0,772.0,862.0,876.0,1212.0,1434.0,1484.0,-0.03819604218006134,-0.08191224187612534,1.5684754521963824,1.1347150259067358,-0.16955684125423431,0.007761849323910471,0.22132796780684105,0.25762712955474854,1.6769877672195435,0.0031745963650089784,-0.2651321398124467,2025-12-15 05:11:30,5.320009,26.217331567028236,84.58985872911475
1785.0,1243.0,966.0,1128.0,1072.0,1358.0,1838.0,2257.0,-0.0601973682641983,-0.042030248790979385,1.4360418342719228,1.1097308488612836,-0.22554068267345428,0.0010063122484104002,0.17899603698811095,0.35596275329589844,2.1972246170043945,0.001502480903164886,-0.3335302806499261,2025-12-15 05:11:30,5.320009,26.217331567028236,84.59884188195593
1495.0,1144.0,1018.0,1174.0,1108.0,1282.0,1490.0,1622.0,-0.007057028356939554,0.017869314178824425,1.3068181818181819,1.0884086444007859,-0.1202697604894638,0.0026160175179806935,0.1330049261083744,0.18827839195728302,1.831020474433899,0.003631611165236822,-0.16022889842632332,2025-12-15 05:11:30,5.320009,26.217331567028236,84.60782503479713
1836.0,1592.0,1072.0,1256.0,1322.0,1490.0,1641.0,1708.0,0.06365779787302017,0.05660703405737877,1.1532663316582914,1.2332089552238805,-0.18758085370063782,0.0013022970709983877,0.07117852975495916,0.1273927390575409,1.6769877672195435,0.001625092849511604,-0.1524966261808367,2025-12-15 05:11:30,5.320009,26.217331567028236,84.8413870086682
1708.0,1206.0,762.0,948.0,952.0,1190.0,1449.0,1514.0,0.07779578864574432,0.06636213511228561,1.4162520729684909,1.2493438320209973,-0.28614458441734314,0.0040217734564253664,0.17227179135209333,0.227899432182312,1.8891592025756836,0.004922553084568983,-0.22989439480097482,2025-12-15 05:11:30,5.320009,26.217331567028236,84.8503701615094
1879.0,1311.0,808.0,1066.0,938.0,1430.0,1989.0,2304.0,-0.049755439162254333,-0.09036920219659805,1.433257055682685,1.1608910891089108,-0.27606111764907837,0.0008029579741855031,0.1780564263322884,0.4213448464870453,2.043191909790039,0.004579612516336774,-0.36735905044510386,2025-12-15 05:11:30,5.320009,26.217331567028236,84.8593533143506
1952.0,1532.0,913.0,1072.0,1056.0,1372.0,1721.0,1691.0,0.07198859751224518,0.033937372267246246,1.2741514360313315,1.1566265060240963,-0.29100528359413147,0.00198868688578561,0.12055109070034443,0.23116126656532288,2.1972246170043945,0.008459659976440517,-0.22403184943901555,2025-12-15 05:11:30,5.320009,26.217331567028236,84.8683364671918
1854.0,1398.0,996.0,1092.0,1242.0,1586.0,1969.0,2154.0,-0.008645533584058285,0.023501701653003693,1.3261802575107295,1.2469879518072289,-0.2586558163166046,0.006948571052839932,0.14022140221402213,0.268551230430603,1.8891592025756836,0.0007427298391769908,-0.32717190388170053,2025-12-15 05:11:30,5.320009,26.217331567028236,84.87731962003299
2981.0,2958.0,1908.0,2218.0,2340.0,2463.0,2466.0,2496.0,0.09429305791854858,0.0981268584728241,1.0077755240027044,1.2264150943396226,-0.14675898849964142,0.0009092145404734014,0.003872705842734467,0.032258063554763794,0.9368883371353149,4.0283359712247395e-05,-0.05897327110733984,2025-12-15 05:11:30,5.320009,26.217331567028236,84.88630277287419
1635.0,1024.0,1752.0,1784.0,1672.0,1954.0,2339.0,2552.0,-0.13099461793899536,-0.13444967567920685,1.5966796875,0.954337899543379,0.04357999563217163,0.00016768508743152265,0.22978563369687852,0.2083333283662796,1.522955060005188,0.0002952182403032448,-0.17712177121771217,2025-12-17 05:11:33,0.779909,26.217331567028236,85.35342672061634
2753.0,2335.0,1262.0,1372.0,1356.0,1767.0,2196.0,2430.0,0.0534546859562397,0.05714581161737442,1.179014989293362,1.0744849445324882,-0.33478787541389465,0.00011347875027621789,0.08215408805031446,0.28367671370506287,1.522955060005188,0.0004311746873354079,-0.27827459231983165,2026-01-01 05:01:26,7.651374,26.217331567028236,86.06309579507077
1744.0,1036.0,1210.0,1276.0,1136.0,1344.0,1908.0,2422.0,-0.11547911912202835,-0.06484103202819824,1.6833976833976834,0.9388429752066115,-0.15496689081192017,0.0009397300813068653,0.25467625899280577,0.3614390194416046,2.043191909790039,0.0014328142030583832,-0.30989724175229855,2026-01-01 05:01:26,7.651374,26.217331567028236,86.07207894791196
1782.0,1179.0,426.0,600.0,500.0,972.0,1677.0,2392.0,-0.10509803891181946,-0.01737993396818638,1.5114503816793894,1.1737089201877935,-0.496221661567688,0.0031050472728541617,0.20364741641337386,0.6542185544967651,1.7351264953613281,0.012065356087703094,-0.5989304812834224,2026-01-06 05:01:31,3.82021,26.217331567028236,86.15292732348271
1568.0,1235.0,756.0,845.0,891.0,1235.0,1551.0,1378.0,0.0707598552107811,0.012427689507603645,1.2696356275303644,1.1785714285714286,-0.29962700605392456,0.007519906310514444,0.11880128433820906,0.21463198959827423,1.6769877672195435,0.0005945224708150768,-0.23976608187134502,2026-01-06 05:01:31,3.82021,26.217331567028236,86.5481860484953
