id,lat,lon
4937,25.35494889427349,87.24887197010852
4938,25.35494889427349,87.25785512294972
4939,25.35494889427349,87.26683827579092
4940,25.35494889427349,87.27582142863211
4941,25.35494889427349,87.28480458147331
4942,25.35494889427349,87.2937877343145
4943,25.35494889427349,87.3027708871557
4944,25.35494889427349,87.3117540399969
4945,25.35494889427349,87.3207371928381
4946,25.35494889427349,87.32972034567929
4947,25.35494889427349,87.53633286102678
4948,25.35494889427349,87.54531601386797
4949,25.35494889427349,87.55429916670917
4950,25.35494889427349,87.56328231955037
4951,25.35494889427349,87.57226547239156
4952,25.35494889427349,87.58124862523275
4953,25.35494889427349,87.59023177807394
4954,25.35494889427349,87.59921493091514
4955,25.35494889427349,87.60819808375633
4956,25.35494889427349,87.61718123659753
4957,25.35494889427349,87.62616438943873
4958,25.35494889427349,87.68904645932709
4959,25.35494889427349,87.74294537637427
4960,25.35494889427349,87.75192852921546
4961,25.35494889427349,87.76091168205666
4962,25.35494889427349,87.76989483489785
4963,25.35494889427349,87.77887798773905
4964,25.345965741432305,84.71562286889147
4965,25.345965741432305,84.72460602173267
4966,25.345965741432305,84.73358917457386
4967,25.345965741432305,84.74257232741506
4968,25.345965741432305,84.75155548025626
4969,25.345965741432305,84.76053863309745
4970,25.345965741432305,86.00021372518239
4971,25.345965741432305,86.00919687802359
4972,25.345965741432305,86.01818003086478
4973,25.345965741432305,86.02716318370598
4974,25.345965741432305,86.03614633654718
4975,25.345965741432305,86.04512948938837
4976,25.345965741432305,86.05411264222957
4977,25.345965741432305,86.13496101780032
4978,25.345965741432305,86.14394417064152
4979,25.345965741432305,86.15292732348271
4980,25.345965741432305,86.16191047632391
4981,25.345965741432305,86.1708936291651
4982,25.345965741432305,86.1888599348475
4983,25.345965741432305,86.20682624052988
4984,25.345965741432305,86.25174200473586
4985,25.345965741432305,86.26072515757706
4986,25.345965741432305,86.26970831041825
4987,25.345965741432305,86.27869146325945
4988,25.345965741432305,86.28767461610065
4989,25.345965741432305,86.29665776894184
4990,25.345965741432305,86.42242190871858
4991,25.345965741432305,86.43140506155976
4992,25.345965741432305,86.44038821440095
4993,25.345965741432305,86.44937136724215
4994,25.345965741432305,86.45835452008335
4995,25.345965741432305,86.46733767292454
4996,25.345965741432305,86.47632082576574
4997,25.345965741432305,86.48530397860694
4998,25.345965741432305,86.53920289565411
4999,25.345965741432305,86.5481860484953
5000,25.345965741432305,86.55716920133649
5001,25.345965741432305,86.56615235417769
5002,25.345965741432305,86.57513550701889
5003,25.345965741432305,86.58411865986008
5004,25.345965741432305,86.59310181270128
5005,25.345965741432305,86.60208496554247
5006,25.345965741432305,86.68293334111323
5007,25.345965741432305,86.9075121621431
5008,25.345965741432305,86.9164953149843
5009,25.345965741432305,86.9254784678255
5010,25.345965741432305,86.96141107919028
5011,25.345965741432305,86.97039423203148
5012,25.345965741432305,86.97937738487268
5013,25.345965741432305,87.23988881726733
5014,25.345965741432305,87.24887197010852
5015,25.345965741432305,87.25785512294972
5016,25.345965741432305,87.26683827579092
5017,25.345965741432305,87.27582142863211
5018,25.345965741432305,87.28480458147331
5019,25.345965741432305,87.2937877343145
5020,25.345965741432305,87.3027708871557
5021,25.345965741432305,87.3117540399969
5022,25.345965741432305,87.56328231955037
5023,25.345965741432305,87.57226547239156
5024,25.345965741432305,87.59023177807394
5025,25.345965741432305,87.59921493091514
5026,25.345965741432305,87.60819808375633
5027,25.345965741432305,87.61718123659753
5028,25.345965741432305,87.62616438943873
5029,25.345965741432305,87.63514754227992
5030,25.345965741432305,87.73396222353307
5031,25.345965741432305,87.74294537637427
5032,25.345965741432305,87.75192852921546
5033,25.345965741432305,87.76091168205666
5034,25.345965741432305,87.76989483489785
5035,25.336982588591106,84.6886734103679
5036,25.336982588591106,84.6976565632091
5037,25.336982588591106,84.70663971605029
5038,25.336982588591106,84.71562286889147
5039,25.336982588591106,84.72460602173267
5040,25.336982588591106,84.73358917457386
5041,25.336982588591106,84.74257232741506
5042,25.336982588591106,84.75155548025626
5043,25.336982588591106,86.00021372518239
5044,25.336982588591106,86.00919687802359
5045,25.336982588591106,86.01818003086478
5046,25.336982588591106,86.02716318370598
5047,25.336982588591106,86.03614633654718
5048,25.336982588591106,86.04512948938837
5049,25.336982588591106,86.05411264222957
5050,25.336982588591106,86.06309579507077
5051,25.336982588591106,86.07207894791196
5052,25.336982588591106,86.08106210075316
5053,25.336982588591106,86.12597786495913
5054,25.336982588591106,86.13496101780032
5055,25.336982588591106,86.14394417064152
5056,25.336982588591106,86.15292732348271
5057,25.336982588591106,86.16191047632391
5058,25.336982588591106,86.1708936291651
5059,25.336982588591106,86.1798767820063
5060,25.336982588591106,86.1888599348475
5061,25.336982588591106,86.1978430876887
5062,25.336982588591106,86.20682624052988
5063,25.336982588591106,86.21580939337107
5064,25.336982588591106,86.22479254621227
5065,25.336982588591106,86.24275885189466
5066,25.336982588591106,86.25174200473586
5067,25.336982588591106,86.26072515757706
5068,25.336982588591106,86.26970831041825
5069,25.336982588591106,86.27869146325945
5070,25.336982588591106,86.28767461610065
5071,25.336982588591106,86.29665776894184
5072,25.336982588591106,86.30564092178304
5073,25.336982588591106,86.34157353314781
5074,25.336982588591106,86.350556685989
5075,25.336982588591106,86.3595398388302
5076,25.336982588591106,86.41343875587738
5077,25.336982588591106,86.42242190871858
5078,25.336982588591106,86.43140506155976
5079,25.336982588591106,86.44038821440095
5080,25.336982588591106,86.44937136724215
5081,25.336982588591106,86.45835452008335
5082,25.336982588591106,86.46733767292454
5083,25.336982588591106,86.47632082576574
5084,25.336982588591106,86.5481860484953
5085,25.336982588591106,86.55716920133649
5086,25.336982588591106,86.56615235417769
5087,25.336982588591106,86.57513550701889
5088,25.336982588591106,86.58411865986008
5089,25.336982588591106,86.59310181270128
5090,25.336982588591106,86.60208496554247
5091,25.336982588591106,86.67395018827203
5092,25.336982588591106,86.68293334111323
5093,25.336982588591106,86.69191649395442
5094,25.336982588591106,86.87157955077834
5095,25.336982588591106,86.9164953149843
5096,25.336982588591106,86.95242792634909
5097,25.336982588591106,86.96141107919028
5098,25.336982588591106,86.97039423203148
5099,25.336982588591106,86.97937738487268
5100,25.336982588591106,86.98836053771387
5101,25.336982588591106,86.99734369055507
5102,25.336982588591106,87.00632684339625
5103,25.336982588591106,87.14107413601418
5104,25.336982588591106,87.15005728885538
5105,25.336982588591106,87.15904044169658
5106,25.336982588591106,87.23090566442613
5107,25.336982588591106,87.23988881726733
5108,25.336982588591106,87.24887197010852
5109,25.336982588591106,87.25785512294972
5110,25.336982588591106,87.26683827579092
5111,25.336982588591106,87.27582142863211
5112,25.336982588591106,87.28480458147331
5113,25.336982588591106,87.2937877343145
5114,25.336982588591106,87.59023177807394
5115,25.336982588591106,87.59921493091514
5116,25.336982588591106,87.60819808375633
5117,25.336982588591106,87.61718123659753
5118,25.336982588591106,87.62616438943873
5119,25.336982588591106,87.63514754227992
5120,25.336982588591106,87.74294537637427
5121,25.336982588591106,87.75192852921546
5122,25.336982588591106,87.76091168205666
5123,25.336982588591106,87.76989483489785
5124,25.336982588591106,87.77887798773905
5125,25.32799943574991,84.6796902575267
5126,25.32799943574991,84.6886734103679
5127,25.32799943574991,84.6976565632091
5128,25.32799943574991,84.70663971605029
5129,25.32799943574991,84.71562286889147
5130,25.32799943574991,84.72460602173267
5131,25.32799943574991,84.73358917457386
5132,25.32799943574991,84.74257232741506
5133,25.32799943574991,84.75155548025626
5134,25.32799943574991,86.00919687802359
5135,25.32799943574991,86.01818003086478
5136,25.32799943574991,86.02716318370598
5137,25.32799943574991,86.03614633654718
5138,25.32799943574991,86.04512948938837
5139,25.32799943574991,86.05411264222957
5140,25.32799943574991,86.06309579507077
5141,25.32799943574991,86.07207894791196
5142,25.32799943574991,86.08106210075316
5143,25.32799943574991,86.09004525359434
5144,25.32799943574991,86.13496101780032
5145,25.32799943574991,86.14394417064152
5146,25.32799943574991,86.15292732348271
5147,25.32799943574991,86.16191047632391
5148,25.32799943574991,86.1708936291651
5149,25.32799943574991,86.1798767820063
5150,25.32799943574991,86.1888599348475
5151,25.32799943574991,86.1978430876887
5152,25.32799943574991,86.20682624052988
5153,25.32799943574991,86.21580939337107
5154,25.32799943574991,86.22479254621227
5155,25.32799943574991,86.23377569905347
5156,25.32799943574991,86.24275885189466
5157,25.32799943574991,86.25174200473586
5158,25.32799943574991,86.26072515757706
5159,25.32799943574991,86.26970831041825
5160,25.32799943574991,86.27869146325945
5161,25.32799943574991,86.28767461610065
5162,25.32799943574991,86.29665776894184
5163,25.32799943574991,86.30564092178304
5164,25.32799943574991,86.31462407462422
5165,25.32799943574991,86.33259038030661
5166,25.32799943574991,86.34157353314781
5167,25.32799943574991,86.350556685989
5168,25.32799943574991,86.3595398388302
5169,25.32799943574991,86.3685229916714
5170,25.32799943574991,86.3775061445126
5171,25.32799943574991,86.38648929735379
5172,25.32799943574991,86.39547245019499
5173,25.32799943574991,86.40445560303618
5174,25.32799943574991,86.41343875587738
5175,25.32799943574991,86.42242190871858
5176,25.32799943574991,86.43140506155976
5177,25.32799943574991,86.44038821440095
5178,25.32799943574991,86.44937136724215
5179,25.32799943574991,86.45835452008335
5180,25.32799943574991,86.46733767292454
5181,25.32799943574991,86.47632082576574
5182,25.32799943574991,86.55716920133649
5183,25.32799943574991,86.56615235417769
5184,25.32799943574991,86.57513550701889
5185,25.32799943574991,86.58411865986008
5186,25.32799943574991,86.59310181270128
5187,25.32799943574991,86.60208496554247
5188,25.32799943574991,86.61106811838367
5189,25.32799943574991,86.66496703543083
5190,25.32799943574991,86.67395018827203
5191,25.32799943574991,86.68293334111323
5192,25.32799943574991,86.69191649395442
5193,25.32799943574991,86.70089964679562
5194,25.32799943574991,86.80869748088996
5195,25.32799943574991,86.85361324509594
5196,25.32799943574991,86.86259639793714
5197,25.32799943574991,86.87157955077834
5198,25.32799943574991,86.88056270361953
5199,25.32799943574991,86.88954585646071
5200,25.32799943574991,86.89852900930191
5201,25.32799943574991,86.96141107919028
5202,25.32799943574991,86.97039423203148
5203,25.32799943574991,86.97937738487268
5204,25.32799943574991,86.98836053771387
5205,25.32799943574991,86.99734369055507
5206,25.32799943574991,87.00632684339625
5207,25.32799943574991,87.01530999623745
5208,25.32799943574991,87.12310783033179
5209,25.32799943574991,87.13209098317299
5210,25.32799943574991,87.14107413601418
5211,25.32799943574991,87.15005728885538
5212,25.32799943574991,87.15904044169658
5213,25.32799943574991,87.16802359453777
5214,25.32799943574991,87.17700674737897
5215,25.32799943574991,87.23090566442613
5216,25.32799943574991,87.23988881726733
5217,25.32799943574991,87.24887197010852
5218,25.32799943574991,87.25785512294972
5219,25.32799943574991,87.26683827579092
5220,25.32799943574991,87.27582142863211
5221,25.32799943574991,87.28480458147331
5222,25.32799943574991,87.59023177807394
5223,25.32799943574991,87.59921493091514
5224,25.32799943574991,87.60819808375633
5225,25.32799943574991,87.61718123659753
5226,25.32799943574991,87.62616438943873
5227,25.32799943574991,87.63514754227992
5228,25.32799943574991,87.75192852921546
5229,25.32799943574991,87.76091168205666
5230,25.32799943574991,87.76989483489785
5231,25.319016282908716,84.6707071046855
5232,25.319016282908716,84.6796902575267
5233,25.319016282908716,84.6886734103679
5234,25.319016282908716,84.6976565632091
5235,25.319016282908716,84.70663971605029
5236,25.319016282908716,84.71562286889147
5237,25.319016282908716,84.72460602173267
5238,25.319016282908716,84.73358917457386
5239,25.319016282908716,84.74257232741506
5240,25.319016282908716,86.01818003086478
5241,25.319016282908716,86.02716318370598
5242,25.319016282908716,86.03614633654718
5243,25.319016282908716,86.04512948938837
5244,25.319016282908716,86.05411264222957
5245,25.319016282908716,86.06309579507077
5246,25.319016282908716,86.07207894791196
5247,25.319016282908716,86.08106210075316
5248,25.319016282908716,86.09004525359434
5249,25.319016282908716,86.09902840643554
5250,25.319016282908716,86.14394417064152
5251,25.319016282908716,86.15292732348271
5252,25.319016282908716,86.1708936291651
5253,25.319016282908716,86.1798767820063
5254,25.319016282908716,86.1888599348475
5255,25.319016282908716,86.1978430876887
5256,25.319016282908716,86.20682624052988
5257,25.319016282908716,86.21580939337107
5258,25.319016282908716,86.22479254621227
5259,25.319016282908716,86.23377569905347
5260,25.319016282908716,86.24275885189466
