id,dist_to_infra_km
6105,0.33713134518636134
6106,0.13823229569106302
6107,0.38270864518176584
6108,1.0058535777100837
6109,1.6333807978577888
6110,1.0225171120850916
6111,0.577487319212568
6112,1.4623802856615862
6113,0.5134759988125115
6114,0.0
6115,0.5779761538354897
6116,0.9487051273434575
6117,0.6873939753672677
6118,0.13291844407251463
6119,1.282030001266959
6120,0.5735927394524476
6121,0.8735156582988504
6122,0.7054497546032859
6123,0.44632719552964767
6124,0.28734586375352567
6125,0.4055913157061942
6126,0.3638883159144374
6127,0.8382877665498399
6128,0.37976698306432755
6129,0.06368885923063858
6130,0.13426790449777137
6131,1.3417199763035548
6132,0.6401585776802782
6133,0.6161933630863529
6134,0.32476241773866615
6135,0.5110308078131088
6136,0.09494516496686885
6137,0.12084546086629529
6138,0.161406773613434
6139,0.26397487954354537
6140,0.3335265528733171
6141,0.42935795086324235
6142,0.7729726067312063
6143,0.8594503936654825
6144,0.6581418854520761
6145,0.43103431819934734
6146,0.9368350614558825
6147,1.0144924879966333
6148,0.7246374914261665
6149,0.21919793472709329
6150,0.181392482974457
6151,0.11432911353669897
6152,0.08167491570156898
6153,1.513588708249529
6154,1.1601612605439466
6155,0.2565369256639792
6156,0.4324071154218062
6157,0.2591591770361475
6158,0.009494857600923586
6159,0.0977555421004484
6160,0.42056967737924683
6161,0.11072811583878338
6162,0.40562049451773874
6163,1.0045720878698416
6164,1.4739371181051286
6165,1.6609217375817507
6166,1.5660759525149843
6167,0.5819813308671029
6168,0.14368326791020572
6169,0.11433322581368628
6170,0.23737144002308966
6171,0.18239025850634197
6172,0.7128359066114995
6173,0.4771278494953937
6174,0.0
6175,0.07829941760707687
6176,0.8883467946586295
6177,0.018990398189313248
6178,0.23908300422051018
6179,0.7428134973091616
6180,2.3311245579819095
6181,2.5654615231656197
6182,0.4310653069443343
6183,0.14368843564811143
6184,0.026856478674192264
6185,0.16114466035987665
6186,0.5395773340892764
6187,0.06912857592751079
6188,0.48464477996171657
6189,0.009495540174372652
6190,0.7506883641162498
6191,0.9400584772628926
6192,0.14116642335752908
6193,0.5758138271835305
6194,0.29252863239445276
6195,0.18339592876761907
6196,0.6983831705189314
6197,0.4230883916122071
6198,0.47481109476728883
6199,0.9045867905358438
6200,0.5949365965135737
6201,0.19964663229379775
6202,0.7654331859580119
6203,0.9628251177324082
6204,0.5836894328486383
6205,0.3525259240540005
6206,0.2507164558344671
6207,0.5478455138369301
6208,0.45514203656963925
6209,0.5479278161755357
6210,0.1682795240053373
6211,0.06715084051655704
6212,0.38328956253486596
6213,0.8063135602160649
6214,0.4056933465635379
6215,0.7622138063740366
6216,1.1491233568631045
6217,0.5205814503639299
6218,0.263860937425979
6219,0.6591288958788307
6220,0.4294658982013538
6221,0.20914760582794048
6222,0.0671532491277094
6223,0.3502284985844286
6224,0.22251956402779974
6225,0.6602909596516563
6226,0.47236952993269776
6227,0.01343064982554188
6228,0.36399291140602313
6229,1.1850217852943947
6230,1.5255763933626771
6231,0.49255889710811374
6232,0.9544269963797425
6233,1.2696404660773837
6234,1.0941240776107806
6235,1.3965615670590923
6236,0.3185472404502957
6237,0.01899448756511552
6238,0.15460392769368114
6239,0.14465770755807322
6240,0.15195590052092417
6241,0.0
6242,0.08547519404301984
6243,0.5911223691323957
6244,0.7026035018371045
6245,0.9878046688166452
6246,1.4580357212902606
6247,0.6314060234403592
6248,0.6651461655737434
6249,1.504796244937221
6250,2.539247576976152
6251,0.5714358015338715
6252,0.06648309071036658
6253,0.0
6254,0.0
6255,0.27608417605351976
6256,0.6255441037004813
6257,0.09402128855108116
6258,0.45121023309107916
6259,0.5586646738464452
6260,0.688034276064109
6261,0.12088451385139005
6262,0.21088059614768737
6263,0.6586970208016829
6264,2.6680775260656766
6265,2.5856639304007873
6266,2.7671078050276203
6267,0.07657471602160247
6268,0.37669779484049987
6269,0.028493773733950414
6270,0.4718471044113827
6271,0.5796847229759966
6272,0.8755108361654721
6273,1.0850105784379551
6274,1.2024912669921486
6275,0.45599930572456915
6276,0.030035074710921317
6277,0.17461721878355274
6278,0.28335032812274213
6279,0.17332085921566917
6280,0.034245254076409076
6281,0.0391609462591759
6282,2.2972414806480748
6283,1.7697006536254607
6284,1.642811511176764
6285,1.8240961354670377
6286,1.9298324344609967
6287,0.009498264756587408
6288,0.055383924880165684
6289,0.34834165686073204
6290,0.6037938654158034
6291,1.0286668968072692
6292,1.5293386121255241
6293,1.7959508282869303
6294,1.3322649566961888
6295,0.12919036797088487
6296,0.19558124182999176
6297,0.17513934838099163
6298,0.4382602697932869
6299,0.44469735459368004
6300,0.46917966863708227
6301,0.040297724513328886
6302,2.108272468366649
6303,1.6279759794871953
6304,0.9545637942017954
6305,0.7181718317151401
6306,0.8952586914424632
6307,1.0947342469762629
6308,0.009498604521402283
6309,0.13298046329963195
6310,0.10491551609837545
6311,0.3419497627704822
6312,0.36207005931430963
6313,1.6683508624674908
6314,1.3195883129151589
6315,0.0968671396130618
6316,0.30925215783441856
6317,0.304103724163901
6318,0.7249495270358983
6319,0.41468779563634545
6320,0.5908254179596043
6321,0.9330898444368246
6322,0.9016172278548005
6323,0.8561926411817504
6324,0.3484835930879519
6325,0.26748313193213713
6326,0.2824138156375135
6327,0.8593789271039534
6328,0.5801359438251271
6329,0.3136090646757159
6330,0.6839899783599365
6331,0.3829147015598308
6332,0.84026743264744
6333,1.34503178271779
6334,1.379703321051259
6335,1.1822275266392899
6336,1.1081649781668113
6337,0.695761224478655
6338,0.17437744445181244
6339,0.23286949117618286
6340,0.19835088183988536
6341,0.5527571486308873
6342,0.7509843724195654
6343,0.6336813076494421
6344,0.28339089599502193
6345,0.7104804334530123
6346,0.05778395535545309
6347,0.20462815784588015
6348,0.24275209962229516
6349,0.27809732743686494
6350,1.0107978977589094
6351,0.15581098562056295
6352,0.4716614661092909
6353,0.4569867541273773
6354,0.5267127925150007
6355,0.4987254621315912
6356,0.028499890377436173
6357,0.055393829933064936
6358,2.07335265665198
6359,1.8571087251304286
6360,1.6051857288744282
6361,1.276898653010177
6362,0.6647497006774664
6363,0.4066307153871791
6364,0.35266475161613575
6365,0.3968580202330131
6366,0.3747505183302213
6367,0.009500302761674313
6368,0.4086234724565289
6369,0.5823150885740309
6370,2.953294104216831
6371,2.7700848534928557
6372,2.0846928734949275
6373,1.5244904428034223
6374,1.41224415664693
6375,0.7404408140877096
6376,0.10622040729178144
6377,0.2660179774583941
6378,0.06083379139488245
6379,0.0
6380,0.14123719788996827
6381,0.39241217129386474
6382,0.08962887786179817
6383,0.08759159177202863
6384,0.1612312420957377
6385,0.026871873682622952
6386,0.3441278913648739
6387,2.747771728271449
6388,1.886895769269926
6389,1.172976806977197
6390,0.14533706146381428
6391,0.20132217646416178
6392,0.09548367661383188
6393,0.16235283328099093
6394,1.0185122458349587
6395,0.4042106330684785
6396,0.1523123111340178
6397,0.07834709583345836
6398,0.7040989726243978
6399,0.885428216364909
6400,0.057792210795236706
6401,0.6143396275936638
6402,0.3214927545208626
6403,0.728608168819393
6404,0.7886386498445829
6405,0.7466586315449295
6406,1.6247535347572117
6407,0.6338171110415238
6408,0.17207622737421852
6409,0.019002640390137233
6410,0.3046354999697128
6411,0.08603811368710926
6412,0.26890582634971716
6413,0.7111406532371239
6414,0.3969005216787787
6415,0.6764646392399899
6416,1.258521503275388
6417,0.4733526825581122
6418,0.1447197976236104
6419,1.8774373459156355
6420,1.1575656680040132
6421,0.10494925000930044
6422,1.2623267309054624
6423,0.41220118273510303
6424,0.14503652459884855
6425,0.40989499044342176
6426,0.34846612518829945
6427,0.24994961449047196
6428,0.39680091443725557
6429,0.8398627819745803
6430,1.6515675808126637
6431,1.1176875015529273
6432,2.4120105199062523
6433,2.007644127420882
6434,1.910870358284105
6435,0.2956327817380603
6436,0.32152715265164306
6437,0.009501997486728407
6438,1.5715108866859153
6439,0.792092802578349
6440,0.1746920982997629
6441,0.24225435301468876
6442,0.28961614482778697
6443,0.06651398240709885
6444,0.009501997486728407
6445,0.10233964492602066
6446,0.06651398240709885
6447,0.22804793968148182
6448,0.090143863137772
6449,0.947964149340445
6450,1.5214424477033575
6451,1.395808787246704
6452,1.8292922935544138
6453,2.475354050437696
6454,0.04751168157589703
6455,0.15729165379134707
6456,0.01900467263035881
6457,0.009502336315179405
6458,0.17675367273294482
6459,0.4561121431286115
6460,0.030049025848898552
6461,0.2858608540519906
6462,0.21937846925606058
6463,0.6842341999575441
6464,0.03426116082108289
6465,0.22163066376981067
6466,0.6773373039077912
6467,0.22586795573394025
6468,0.30599883672705047
6469,0.30407476208574097
6470,0.1802941550933913
6471,0.8624122768694245
6472,0.7828035591391544
6473,0.5007648117152619
6474,1.1505694782178706
6475,0.3164547632320316
6476,0.0
6477,0.05540963922366292
6478,0.013438811482148798
6479,0.0
6480,0.06918051627732666
6481,0.11560502757191117
6482,0.057016048380690305
6483,0.36185107321691395
6484,0.22427117660030793
6485,0.30674657579421255
6486,0.3319141590414123
6487,0.3000498700971025
6488,0.22885471302835989
6489,0.2422716194009085
6490,0.7363806531226462
6491,0.39922544971674595
6492,0.30304445397633567
6493,0.838529853676052
6494,0.3548074236277028
6495,0.18030698919221766
6496,0.05375716022438895
6497,0.18279410735634807
6498,0.0
6499,0.0
6500,0.0
6501,0.009503012731579523
6502,0.2959696495373565
6503,0.856590028060916
6504,0.12353916551053379
6505,0.7806943629434018
6506,0.08761344835701772
6507,0.17522689671403543
6508,0.307786137235604
6509,0.0
6510,0.31374338539719554
6511,0.3638549726420308
6512,0.28761336701039586
6513,0.19567900861886667
6514,0.021249382458857775
6515,0.25816033167625946
6516,0.38777865007758444
6517,0.12925955002586148
6518,0.26626348004670036
6519,0.20558891856391312
6520,0.0
6521,0.030052234951189964
6522,0.08761656816648863
6523,0.608214471835388
6524,0.19242819400499103
6525,0.885853028289912
6526,1.1839207546417474
6527,0.45625983637827594
6528,0.280630595603838
6529,0.9313768952211792
6530,1.0518282232916485
6531,0.8502711501997463
6532,0.7745085406488194
6533,0.33960355213720383
6534,0.14783744849864283
6535,0.0
6536,0.060851137908853
6537,0.33261728928497786
6538,0.16155696908127495
6539,0.1871943076906643
6540,0.08500055649519118
6541,0.3878950826429098
6542,0.1886428423330739
6543,0.18156772531156767
6544,0.0475184454991816
6545,0.0
6546,0.15026651864799062
6547,0.7051967856023951
6548,1.386496717226948
6549,1.795794922258425
6550,1.2683063891970472
6551,1.197653376994908
6552,1.938752576366609
6553,1.3226185477358696
6554,0.39960724255601604
6555,0.5953285630061002
6556,1.530182486199132
6557,0.16813742396173081
6558,0.1428717749257514
6559,0.17446454050218674
6560,0.48179111004803055
6561,0.06652582369885422
6562,0.1217066040403766
6563,0.021250894864257793
6564,0.09784646794684441
6565,0.5018091837936979
6566,1.1068840249812109
6567,1.1662075989173555
6568,0.16625257387391673
6569,0.06919036142553944
6570,0.29339595008296454
6571,0.8065554366241805
6572,1.4245899361913263
6573,2.192321756857932
6574,1.7070513170548016
6575,1.1721205263299583
6576,1.254027469893867
6577,0.13305637891316005
6578,0.7130554255735527
6579,0.6078120676387239
6580,0.9407066593166816
6581,0.8501722747262797
6582,0.16156846010883721
6583,0.12171093210912914
6584,0.09784994751349411
6585,0.09360381110982964
6586,0.9089149836786398
6587,1.4431933099055596
6588,0.29356028086924213
6589,1.016433962217844
6590,1.6174742735289345
6591,2.095491568513591
6592,0.5424986317560195
6593,0.07423146380619902
6594,0.2404435293791715
6595,0.19981783165618208
6596,0.8723847436061511
6597,1.2013532422049966
6598,1.552735184477973
6599,1.3457992925600393
6600,1.1823674565881293
6601,0.24711349048353284
6602,0.013441201911044882
6603,0.009504365018597418
6604,0.06085979132258918
6605,1.6284415520171986
6606,0.3227402894725921
6607,0.03918889258920395
6608,0.11084292678806941
6609,0.20407461847421277
6610,0.3773259178304633
6611,0.40470394009575483
6612,0.31379916203364466
6613,0.6939083844267796
6614,1.1836312606731356
6615,1.0615097602399117
6616,1.0755443469081774
6617,0.45084762851429405
6618,0.410356658330449
6619,0.12392615956157782
6620,0.19245555850193316
6621,0.9611035665780702
6622,0.4131140178380709
6623,0.06011515184987554
6624,0.18258585766930963
6625,0.32512239364054524
6626,0.07663208308627718
6627,0.3392646941542621
6628,0.3343018674473662
6629,0.9013765378163113
6630,0.2259322236475178
6631,0.17003132610042407
6632,0.756173582075533
6633,0.9145113179761538
6634,0.3536079315780436
6635,0.43857289089262635
6636,1.3485437877562718
6637,1.169119930654821
6638,0.2977065956515263
6639,0.36194114330936844
6640,0.0812110980995135
6641,0.10626957881276505
6642,0.06854181881533107
6643,1.0223995090713278
6644,0.7580828130319864
6645,0.4961776594192105
6646,0.42390773812133686
6647,0.4038243994885071
6648,0.19246239292344708
6649,0.35066985725237404
6650,0.1268175547773534
6651,0.019010755205318974
6652,0.3270733996965551
6653,0.5516395752185168
6654,1.2647868439585521
6655,0.5602531164611175
6656,0.3360658480289626
6657,0.5391317447883452
6658,0.3136774608877631
6659,0.6867594204573492
6660,1.0298321043485548
6661,0.2890947735889653
6662,0.4256244444990524
6663,0.5145210937090743
6664,0.83868462679887
6665,0.5018983393010621
6666,0.2186236848611682
6667,0.30961861664741386
6668,0.31768445219010966
6669,0.06721316960579253
6670,0.0850186818854024
6671,0.12172822742708063
6672,0.9392544456622438
6673,0.10499032722606
6674,0.013442633921158504
6675,0.05118802494436641
6676,0.2895631964296611
6677,0.39076236217661453
6678,0.09505377602659487
6679,0.03919167586714545
6680,0.030059710525875232
6681,0.0
6682,0.0
6683,0.4403516752035971
6684,0.4567691461384785
6685,0.4315427153607963
6686,0.7898900359917482
6687,0.5624460218851982
6688,0.14509844378130438
6689,0.19848515860087487
6690,0.5627672360872163
6691,0.9897362254957909
6692,0.12393936157367458
6693,0.13510159576173836
6694,0.31883137730026523
6695,0.3229146127418089
6696,0.3698688283845657
6697,0.19224119083377017
6698,0.5537028053098261
6699,0.5431582580497684
6700,0.2851714532013106
6701,0.3227746714079382
6702,0.1660101774152179
6703,0.0
6704,0.17136671613598412
6705,0.18035826315525139
6706,0.2186314474543381
6707,0.17346302302436242
6708,0.09553464223262739
6709,0.2566634093321493
6710,0.05703631318492207
6711,0.7101599984484491
6712,1.2514095819709687
6713,0.6228459414984779
6714,0.20848400094834188
6715,0.918355492107015
6716,0.5808034529404683
6717,0.9086612483870838
6718,0.9582741874908531
6719,0.45071119777665775
6720,0.0760484175798961
6721,0.24365923673553894
6722,0.8094111784283501
6723,0.03802420878994805
6724,0.16844767410606523
6725,0.14259078296230518
6726,0.42777234888691557
6727,0.4504103559157199
6728,0.20848400094834188
6729,0.5921286263301486
6730,0.8094111784283501
6731,0.6768015431905066
6732,0.34076247074763344
6733,0.6131219438793608
6734,0.24679146891460477
6735,0.15474731830005045
6736,0.20848400094834188
6737,0.053774351769250786
6738,0.3065609719396804
6739,0.13206229771437455
6740,0.07664296060127768
6741,0.009506389276310638
6742,0.5136969887515805
6743,1.2078727085676448
6744,1.1190114530602795
6745,0.2423663221185857
6746,0.18261177475684912
6747,0.66333892325661
6748,0.7043714854602073
6749,0.21947203912976668
6750,0.5465140433012236
6751,0.17137886990129508
6752,0.3803743823570129
6753,0.2559673648685445
6754,0.0
6755,0.1503092121867069
6756,0.5472576563732174
6757,1.2198219998847755
6758,0.27959129648101017
6759,0.33596714854858895
6760,0.8140600395882999
6761,0.026888129287513315
6762,0.23479049515340242
6763,0.04847326442371713
6764,0.03427577398025901
6765,0.22596429352025058
6766,0.1745141091531515
6767,0.1403601556064268
6768,0.028519167828931918
6769,0.30686648143746426
6770,0.3443360646802091
6771,0.237659731907766
6772,0.05782715634532211
6773,0.0
6774,0.4469172432093351
6775,1.1709106731533343
6776,1.8302361029733165
6777,1.5865127771477991
6778,1.0653048922530357
6779,0.6079846691909191
6780,0.15358585792049287
6781,0.12174549459467303
6782,0.8396651209198264
6783,0.630174754146943
6784,0.27684003817779185
6785,0.3832283744309574
6786,0.276349910844706
6787,0.6871199505297569
6788,0.42227416998899253
6789,0.5648307433344282
6790,0.22050686364942
6791,0.009506725941919522
6792,0.3954158064280493
6793,0.8333988757285875
6794,0.49889935480329545
6795,0.68031236141065
6796,0.3598769818245106
6797,0.06654708159343664
6798,0.4088997438851196
6799,0.08608706480680346
6800,0.17138493922687265
6801,0.17138493922687265
6802,0.27239714592602204
6803,0.432425423744754
6804,0.009506725941919522
6805,0.28914603285227514
6806,0.028521188990565362
6807,0.3837133540546041
6808,1.1500402966015466
6809,1.778862693235281
6810,2.4790840307337723
6811,2.323013443085638
6812,1.6107389003638248
6813,0.8715960042209776
6814,0.36301547056917366
6815,0.33288299236952124
6816,0.31958441594291515
6817,0.26432370835139035
6818,0.2683956868514451
6819,0.5754718762642479
6820,0.4423594628564671
6821,0.07605650397484097
6822,0.9427344796079902
6823,0.8514529016878881
6824,0.40924565894936077
6825,0.057042377981130724
6826,0.15031986464384195
6827,1.049788131744455
6828,0.630985425560121
6829,0.02125843912734092
6830,0.111277319410496
6831,0.28914603285227514
6832,0.33973619647753384
6833,0.028521188990565362
6834,0.34449167781350487
6835,0.6344139430347849
6836,0.11408475596226145
6837,1.490965191919013
6838,0.5448328988458708
6839,0.04753699819303476
6840,0.5116359216124096
6841,1.0769831910021495
6842,1.7278636257236322
6843,2.4943655437981302
6844,2.4649663995770212
6845,1.8526016572146131
6846,1.0373527187552098
6847,0.16274046771236034
6848,0.4278329837373128
6849,0.505325222291663
6850,0.9131559159138671
6851,0.08765389364138712
6852,0.2643330679607943
6853,0.20413252723770564
6854,0.39908435396414565
6855,0.04753699819303476
6856,0.14133765663576206
6857,0.3104133222798334
6858,0.3160406080180882
6859,0.656630330114773
6860,0.039200012934935635
6861,0.22377761043065436
6862,1.5226929790747574
6863,1.2098757843888406
6864,0.2677402842635095
6865,0.11605671154043223
6866,0.11488241443636409
6867,0.5704641761063556
6868,1.2459488439023905
6869,1.8460684563207193
6870,2.4184997523924596
6871,2.681788435816207
6872,1.967435293992502
6873,0.31605179811221734
6874,0.08609621370255498
6875,0.18039661200274884
6876,0.06722984789146681
6877,0.17761917149794995
6878,0.3329065664911695
6879,0.6342451165191334
6880,0.29839754224179255
6881,1.0999838636081731
6882,0.4257300590105678
6883,0.4516925275899423
6884,0.14293261721085268
6885,1.044893474789285
6886,0.20169667590782359
6887,0.39087314774355264
6888,1.1751992976862378
6889,1.911098917446615
6890,2.589496965022425
6891,2.215401292534355
6892,0.12397009802802499
6893,0.31606297447345494
6894,0.5327915249720394
6895,0.09412511542365101
6896,0.23212163117675233
6897,0.9222830310592746
6898,0.0
6899,1.0873313308087715
6900,0.2891869605104498
6901,0.22899280506808337
6902,0.9633571324516085
6903,1.6933512195413474
6904,2.4950651423846715
6905,2.8665920493269366
6906,0.17141527539870724
6907,0.3672757479559753
6908,0.9153123948753247
6909,0.0
6910,0.4732451794233219
6911,1.3999830718297677
6912,1.2822710824454133
6913,1.7683453533016964
6914,0.4322188548157657
6915,0.5826203957494218
6916,1.2131813670565375
6917,0.7106408007365668
6918,0.42366131050771927
6919,1.0182267879291402
6920,1.727078702561352
6921,0.9212362588507234
6922,0.7106658936395549
6923,0.4084768077378651
6924,1.1818522178193025
6925,1.9664963501392736
6926,1.369041104788436
6927,1.021136668683664
6928,0.06724647949533567
6929,0.45180426919616357
6930,1.2310698229481924
6931,1.2202966480275674
6932,0.7061200561080251
6933,0.10843169007141391
6934,0.31383291496968824
6935,0.16195096858678026
6936,0.18069804961139402
6937,0.506290510004513
6938,1.0443293983936501
6939,1.212010123046926
6940,0.4296564802457318
6941,0.030074600290637306
6942,0.00951042366375758
6943,0.6374822155016339
6944,0.2569574975221328
6945,0.30074600290637304
6946,0.019021518768740083
6947,0.21266704501095465
6948,0.9988108762519384
6949,1.5495826298757818
6950,0.8776735710261714
6951,0.30627008048106164
6952,0.5757741779612542
6953,0.5444442495874242
6954,0.13348986920839506
6955,0.2290494172860565
6956,0.231406763271713
6957,0.8964363722510533
6958,0.5191864225119921
6959,0.134507185393061
6960,0.16168860294657425
6961,0.5697931401322844
6962,1.4253002348409127
6963,1.3174839769695619
6964,0.3790144224215808
6965,0.13848362321121252
6966,0.7868957748761162
6967,0.6779615823500909
6968,0.2385370312778134
6969,1.1043113645534473
6970,1.5201692421153183
6971,0.19140708037527152
6972,0.24452947584782217
6973,0.5231966433525318
6974,0.3815122692790005
6975,0.16853702023030534
6976,0.1914138280746353
6977,0.0
6978,0.5541173086219898
6979,0.723431606141834
6980,1.5496626365099389
6981,1.3639867580503777
6982,0.5179145905546938
6983,0.21958840373468846
6984,0.47223074520472913
6985,0.31156284303330617
6986,0.21710241717060821
6987,0.6716173924409817
6988,1.6137507521694805
6989,2.5625492998455255
6990,0.4546622526834593
6991,0.00951142958685205
6992,1.2938691019567443
6993,0.6150152446377081
6994,0.4280143314083422
6995,0.23778573967130123
6996,0.6307239472719849
6997,0.0
6998,0.3488367486073609
6999,1.1133234874114848
7000,1.5037615307195396
7001,2.0224301830939684
7002,1.0958774598665022
7003,0.15744771752058334
7004,0.013451666315373582
7005,0.7786295768687789
7006,1.019357652321278
7007,1.7867185594272552
7008,0.32339999197521685
7009,0.08182329183322913
7010,0.331822917039654
7011,0.433803203914589
7012,0.6994866483994261
7013,0.4776762281278576
7014,0.5063618882552688
7015,0.14487888007773295
7016,0.31661462216664377
7017,0.0812714123959917
7018,0.013452139894790847
7019,0.8210214688819728
7020,1.639175123633073
7021,2.4007453338091476
7022,1.6166371820743426
7023,0.75199748118973
7024,1.5791230900666178
7025,0.06380910220613535
7026,0.21375784688901697
7027,0.07843878060925473
7028,0.0993092326640468
7029,0.3424355762787611
7030,0.137185447646237
7031,0.23396670808916298
7032,0.9745144614354756
7033,1.2047741296255152
7034,0.7965211846072119
7035,0.548824227570403
7036,0.13619733075902696
7037,0.0877003100086331
7038,0.4614266026117028
7039,0.9840198238283281
7040,1.856874912422458
7041,2.2596586722238965
7042,1.3656887521991607
7043,0.5458678684000249
7044,0.23027165042510545
7045,0.5673271900043118
7046,0.6944728472395292
7047,0.2568357234136465
7048,0.6231915016799516
7049,1.56571315013896
7050,1.3988454151762773
7051,1.695569361773958
7052,0.33632717509030347
7053,1.084997930642541
7054,1.6627765193964328
7055,2.0379983771507684
7056,1.7652275244537148
7057,1.1186709011003042
7058,0.23952540434530578
7059,0.14798395703973352
7060,1.1456470695937941
7061,1.4289433068787865
7062,1.1161185568282714
7063,1.8290163016429681
7064,2.6934853606476827
7065,1.5506358677302958
7066,1.2446179104708723
7067,0.8562321624145312
7068,0.4847950712107658
7069,0.013453559965928572
7070,0.06859996479356047
7071,0.32471357905757103
7072,0.6285352105995653
7073,1.5794885657616022
7074,2.5307354195270966
7075,3.4820352401713963
7076,0.15603198298246407
7077,0.1452163271979962
7078,0.03430118817643117
7079,0.45196340038860733
7080,0.31979871153056016
7081,0.02854031371833732
7082,0.492682202974749
7083,1.163834148933496
7084,1.8585975861543864
7085,2.713760706082262
7086,0.021273440727712756
7087,0.18374145508704587
7088,0.11456098433354057
7089,0.10636720363856379
7090,0.3198099394474549
7091,0.10508304545287214
7092,0.41162870961593306
7093,0.17018752582170205
7094,0.4430803717561536
7095,0.6978207403807704
7096,0.34630652506819676
7097,0.2568718417453829
7098,0.39295448396849636
7099,0.2930797697198962
7100,0.11456098433354057
7101,0.7803613058706814
7102,2.494891742039475
7103,0.21274187571414577
7104,0.23148818787992115
7105,0.4203469383544792
7106,0.4171043061909598
7107,0.3191128135712186
7108,0.217371815864885
7109,0.20866063276632435
7110,0.27852128669024095
7111,0.6396423339403453
7112,0.19051982247856308
7113,0.16257711314482692
7114,0.4307694665337012
7115,0.00951410591515283
7116,0.28094818082710304
7117,0.3074101700737874
7118,0.10637093785707288
7119,0.21695499512495203
7120,0.4348477245438391
7121,0.23804285394510596
7122,0.1176829908644667
7123,0.48708134021639493
7124,0.1050867345886198
7125,1.9771042745719098
7126,0.3044620768667257
7127,0.06092214074263983
7128,0.21125484931390945
7129,0.31512767192913815
7130,0.768846811937886
7131,0.2283465576500443
7132,0.10247365384061072
7133,0.19521998504204038
7134,0.20183174921868904
7135,0.028543319706255538
7136,0.289839262094635
7137,0.03430480092428869
7138,0.4155970081328129
7139,0.2497427204587136
7140,0.29875947301681527
7141,0.21381044445594155
7142,0.4118774549581854
7143,0.26125758028121315
7144,0.5915809113472223
7145,0.31912401583348354
7146,0.19798266934158443
7147,0.5191258372670473
7148,0.5288008948395007
7149,0.5785843477602419
7150,0.7816330982778853
7151,1.7713841351618171
7152,0.11921977497025198
7153,1.7008307027873373
7154,1.1115601749716513
7155,0.6445513174018539
7156,0.42816482447822735
7157,1.026052674668388
7158,1.0778605295701014
7159,0.6779568501529065
7160,0.2650509298651172
7161,0.20003666537844392
7162,0.026911844520364662
7163,0.1888628688832134
7164,0.1686022226659988
7165,0.6443405993716812
7166,0.1810309192951434
7167,0.35816520822570386
7168,0.0
7169,0.8426888818931101
7170,0.628911438867618
7171,0.41012980013302297
7172,0.3099246814536288
7173,0.46466789088277216
7174,0.46709690843105006
7175,0.23499757952153771
7176,0.45202686956599314
7177,0.34477108420227787
7178,0.2576027285940772
7179,0.1805301412423218
7180,0.15223638203670306
7181,1.9702707518089893
7182,0.991490673719626
7183,0.7703124787454041
7184,1.3969396813162993
7185,1.5799663944388664
7186,1.3796906369131507
7187,1.6652526126755745
7188,1.7412907322311377
7189,0.3675345121410316
7190,0.3309835425489195
7191,0.3959931364909614
7192,0.35218754917472755
7193,0.3162968405310999
7194,0.16203644773410428
7195,0.04757553920390174
7196,0.2322933860963783
7197,0.28290449459838
7198,0.44680498684974823
7199,0.48926532778659176
7200,0.27984771715479995
7201,0.3410870874569402
7202,0.23500582781119406
7203,0.021276427945226106
7204,0.009515107840780348
7205,0.16259993377721732
7206,0.3410990442205015
7207,0.2721482778746661
7208,1.8955800572069332
7209,0.6092855340474709
7210,0.3064208527473498
7211,0.997806443734312
7212,1.7284610051928182
7213,1.7787768188728041
7214,1.8633022556590795
7215,2.347056483677639
7216,0.021277173787645022
7217,0.10466985530815208
7218,0.01903088278330038
7219,0.021277173787645022
7220,0.030090467739456908
7221,0.22214021598637126
7222,0.23539901959288817
7223,0.40010139812824913
7224,0.30464276702373544
7225,0.22837059339960453
7226,0.399761801463754
7227,0.1145851038200693
7228,0.05788219919599331
7229,0.6057297158869591
7230,0.27595747299401974
7231,0.11497954596357665
7232,0.18476292822258947
7233,0.07846909029881906
7234,0.1712839487549088
7235,0.0
7236,0.04255583920784073
7237,0.6808934273254517
7238,0.8041252103165135
7239,1.1772286649736408
7240,1.8690929592562235
7241,0.37013795866435245
7242,0.5822534647110045
7243,1.4968831184692668
7244,0.8587953925650124
7245,1.022447765368532
7246,0.0638337588117611
7247,0.24372275639016944
7248,0.23502230371998656
7249,0.17468640686675813
7250,0.09515774930828266
7251,0.27791928067634186
7252,0.3642193154715621
7253,0.3425678975098176
7254,0.7575058916926632
7255,0.03430961443887611
7256,0.22618738798131854
7257,0.4183695697688461
7258,0.5296449895079616
7259,0.21128449176252997
7260,1.4772972391231725
7261,1.434693341628213
7262,0.6653794497209099
7263,0.35909913545832167
7264,1.2704627956331074
7265,2.215925425710344
7266,0.05709664834469065
7267,0.3853730045035558
7268,0.10639332248844095
7269,0.6167877017815033
7270,0.2650880958235644
7271,0.3236875864674419
7272,0.4170835365124696
7273,0.03806443222979377
7274,0.6868098951896602
7275,0.3082102721787933
7276,0.7812487098622161
7277,1.3862196624435703
7278,1.72714084314889
7279,2.0403121546544747
7280,1.2091075675825336
7281,1.0566308615429527
7282,0.31171609419147855
7283,0.009516108057448442
7284,0.009516108057448442
7285,0.0666127564021391
7286,0.27987713440953943
7287,0.37015091639066106
7288,0.3633608450479898
7289,0.2219518732365265
7290,0.0
